,fold,feature_name,feature,loss,acc,idx,class
0,contrast_0.025,energy,30.844684600830078,0.5470457077026367,0.4529542922973633,96.0,
1,contrast_0.025,energy,42.439754486083984,0.2669293284416199,0.7330706715583801,97.0,
2,contrast_0.025,energy,46.538883209228516,0.8677295446395874,0.1322704553604126,52.0,
3,contrast_0.025,energy,42.58652114868164,0.10652029514312744,0.8934797048568726,71.0,
4,contrast_0.025,energy,37.09678268432617,0.5903688669204712,0.4096311330795288,18.0,
5,contrast_0.025,energy,51.02547073364258,0.16634207963943481,0.8336579203605652,4.0,
6,contrast_0.025,energy,46.391876220703125,0.19471174478530884,0.8052882552146912,79.0,
7,contrast_0.025,energy,54.93500900268555,0.45231425762176514,0.5476857423782349,74.0,
8,contrast_0.025,energy,40.31422805786133,0.09348845481872559,0.9065115451812744,64.0,
9,contrast_0.025,energy,39.74225616455078,0.23965227603912354,0.7603477239608765,17.0,
10,contrast_0.025,energy,45.126625061035156,0.7288961410522461,0.2711038589477539,36.0,
11,contrast_0.025,energy,42.44666290283203,0.40153950452804565,0.5984604954719543,85.0,
12,contrast_0.025,energy,-5.5671162605285645,0.22594809532165527,0.7740519046783447,78.0,
13,contrast_0.025,energy,30.82785415649414,0.11809897422790527,0.8819010257720947,15.0,
14,contrast_0.025,energy,40.7484016418457,0.0413244366645813,0.9586755633354187,72.0,
15,contrast_0.025,energy,44.2584228515625,0.1004069447517395,0.8995930552482605,50.0,
16,contrast_0.025,energy,42.14780807495117,0.20056891441345215,0.7994310855865479,83.0,
17,contrast_0.025,energy,50.1223258972168,0.1669154167175293,0.8330845832824707,24.0,
18,contrast_0.025,energy,42.26754379272461,0.4536346197128296,0.5463653802871704,25.0,
19,contrast_0.025,energy,42.02922439575195,0.1997660994529724,0.8002339005470276,84.0,
20,contrast_0.025,energy,35.067012786865234,0.18288296461105347,0.8171170353889465,94.0,
21,contrast_0.025,energy,43.81892395019531,0.2489246129989624,0.7510753870010376,80.0,
22,contrast_0.025,energy,39.39455032348633,0.11196130514144897,0.888038694858551,59.0,
23,contrast_0.025,energy,47.13372039794922,0.1673833131790161,0.8326166868209839,68.0,
24,contrast_0.025,energy,50.6922607421875,0.4286709427833557,0.5713290572166443,93.0,
25,contrast_0.025,energy,48.10345458984375,0.10642468929290771,0.8935753107070923,29.0,
26,contrast_0.025,energy,40.177032470703125,0.24617600440979004,0.75382399559021,42.0,
27,contrast_0.025,energy,40.70417022705078,0.07149481773376465,0.9285051822662354,63.0,
28,contrast_0.025,energy,45.442527770996094,0.4074140787124634,0.5925859212875366,51.0,
29,contrast_0.025,energy,43.85483932495117,0.2221301794052124,0.7778698205947876,86.0,
30,contrast_0.025,energy,40.75429153442383,0.10232549905776978,0.8976745009422302,35.0,
31,contrast_0.025,energy,53.498558044433594,0.108889639377594,0.891110360622406,1.0,
32,contrast_0.025,energy,44.44789123535156,0.1046910285949707,0.8953089714050293,37.0,
33,contrast_0.025,energy,48.71461486816406,0.5375383496284485,0.4624616503715515,95.0,
34,contrast_0.025,energy,51.781742095947266,0.07217222452163696,0.927827775478363,90.0,
35,contrast_0.025,energy,44.670833587646484,1.0,0.0,10.0,
36,contrast_0.025,energy,37.7929573059082,0.29150962829589844,0.7084903717041016,73.0,
37,contrast_0.025,energy,56.499916076660156,0.09422975778579712,0.9057702422142029,48.0,
38,contrast_0.025,energy,30.985065460205078,0.07071942090988159,0.9292805790901184,66.0,
39,contrast_0.025,energy,46.12179183959961,0.3935868740081787,0.6064131259918213,8.0,
40,contrast_0.025,energy,44.74223327636719,0.33834725618362427,0.6616527438163757,67.0,
41,contrast_0.025,energy,42.214012145996094,0.4854656457901001,0.5145343542098999,75.0,
42,contrast_0.025,energy,46.71259689331055,0.07600879669189453,0.9239912033081055,20.0,
43,contrast_0.025,energy,50.36613845825195,0.10706210136413574,0.8929378986358643,99.0,
44,contrast_0.025,energy,48.51714324951172,0.8029778003692627,0.1970221996307373,11.0,
45,contrast_0.025,energy,47.935482025146484,0.078704833984375,0.921295166015625,16.0,
46,contrast_0.025,energy,43.87202072143555,0.17576849460601807,0.8242315053939819,57.0,
47,contrast_0.025,energy,44.836544036865234,0.05866152048110962,0.9413384795188904,39.0,
48,contrast_0.025,energy,44.52330017089844,0.76031494140625,0.23968505859375,32.0,
49,contrast_0.025,energy,43.60517120361328,0.29812729358673096,0.701872706413269,46.0,
50,contrast_0.025,energy,46.704833984375,0.2563211917877197,0.7436788082122803,34.0,
51,contrast_0.025,energy,44.92885208129883,0.21540534496307373,0.7845946550369263,53.0,
52,contrast_0.025,energy,45.66585922241211,0.09859758615493774,0.9014024138450623,13.0,
53,contrast_0.025,energy,36.129791259765625,0.07860344648361206,0.9213965535163879,28.0,
54,contrast_0.025,energy,48.96543502807617,0.07565253973007202,0.924347460269928,89.0,
55,contrast_0.025,energy,43.287601470947266,0.18815141916275024,0.8118485808372498,70.0,
56,contrast_0.025,energy,48.217384338378906,0.0628628134727478,0.9371371865272522,44.0,
57,contrast_0.025,energy,44.73363494873047,0.09267175197601318,0.9073282480239868,41.0,
58,contrast_0.025,energy,44.42236328125,0.5905189514160156,0.4094810485839844,43.0,
59,contrast_0.025,energy,44.36027908325195,0.08881634473800659,0.9111836552619934,91.0,
60,contrast_0.025,energy,44.1678466796875,0.7058637142181396,0.29413628578186035,92.0,
61,contrast_0.025,energy,51.579002380371094,0.2016458511352539,0.7983541488647461,82.0,
62,contrast_0.025,energy,44.2194938659668,0.05683934688568115,0.9431606531143188,30.0,
63,contrast_0.025,energy,48.54420852661133,0.06507521867752075,0.9349247813224792,6.0,
64,contrast_0.025,energy,43.860904693603516,0.1594548225402832,0.8405451774597168,69.0,
65,contrast_0.025,energy,53.115482330322266,0.6593625545501709,0.3406374454498291,49.0,
66,contrast_0.025,energy,48.16761779785156,0.06096106767654419,0.9390389323234558,58.0,
67,contrast_0.025,energy,53.50782775878906,0.3589733839035034,0.6410266160964966,77.0,
68,contrast_0.025,energy,44.59202575683594,0.11852985620498657,0.8814701437950134,22.0,
69,contrast_0.025,energy,37.776309967041016,0.20730745792388916,0.7926925420761108,55.0,
70,contrast_0.025,energy,42.341033935546875,0.07549941539764404,0.924500584602356,9.0,
71,contrast_0.025,energy,43.78626251220703,0.9075640439987183,0.09243595600128174,56.0,
72,contrast_0.025,energy,48.5294303894043,0.6850590705871582,0.3149409294128418,40.0,
73,contrast_0.025,energy,49.83733367919922,0.17785906791687012,0.8221409320831299,88.0,
74,contrast_0.025,energy,49.37704086303711,0.06346237659454346,0.9365376234054565,54.0,
75,contrast_0.025,energy,46.27398681640625,0.2673566937446594,0.7326433062553406,23.0,
76,contrast_0.025,energy,42.41274642944336,0.24230605363845825,0.7576939463615417,21.0,
77,contrast_0.025,energy,50.424102783203125,0.12856024503707886,0.8714397549629211,81.0,
78,contrast_0.025,energy,28.665836334228516,0.14161038398742676,0.8583896160125732,0.0,
79,contrast_0.025,energy,49.168983459472656,0.2795647978782654,0.7204352021217346,26.0,
80,contrast_0.025,energy,48.83612823486328,0.21235966682434082,0.7876403331756592,87.0,
81,contrast_0.025,energy,47.87648391723633,0.04169893264770508,0.9583010673522949,3.0,
82,contrast_0.025,energy,45.4155387878418,0.13045090436935425,0.8695490956306458,38.0,
83,contrast_0.025,energy,46.71563720703125,0.35175013542175293,0.6482498645782471,62.0,
84,contrast_0.025,energy,47.77531051635742,0.25895607471466064,0.7410439252853394,60.0,
85,contrast_0.025,energy,37.55772018432617,0.1416339874267578,0.8583660125732422,61.0,
86,contrast_0.025,energy,39.597312927246094,0.08264803886413574,0.9173519611358643,2.0,
87,contrast_0.025,energy,41.22505187988281,0.377737820148468,0.622262179851532,31.0,
88,contrast_0.025,energy,42.09612274169922,0.5582855343818665,0.44171446561813354,47.0,
89,contrast_0.025,energy,46.094486236572266,0.09599488973617554,0.9040051102638245,45.0,
90,contrast_0.025,energy,49.32379150390625,0.05228734016418457,0.9477126598358154,33.0,
91,contrast_0.025,energy,48.69369888305664,0.15198713541030884,0.8480128645896912,76.0,
92,contrast_0.025,energy,42.20607376098633,0.08347964286804199,0.916520357131958,5.0,
93,contrast_0.025,energy,26.043678283691406,0.13158220052719116,0.8684177994728088,7.0,
94,contrast_0.025,energy,38.0367317199707,0.9032515287399292,0.0967484712600708,98.0,
95,contrast_0.025,energy,47.886268615722656,0.49097681045532227,0.5090231895446777,12.0,
96,contrast_0.05,energy,42.07765197753906,0.10467785596847534,0.8953221440315247,71.0,
97,contrast_0.05,energy,43.997493743896484,0.07292461395263672,0.9270753860473633,66.0,
98,contrast_0.05,energy,49.195377349853516,0.11547476053237915,0.8845252394676208,22.0,
99,contrast_0.05,energy,39.88226318359375,0.8026124835014343,0.19738751649856567,11.0,
100,contrast_0.05,energy,35.23918914794922,0.21102017164230347,0.7889798283576965,55.0,
101,contrast_0.05,energy,42.32001876831055,0.25539934635162354,0.7446006536483765,80.0,
102,contrast_0.05,energy,53.867557525634766,0.07863122224807739,0.9213687777519226,20.0,
103,contrast_0.05,energy,54.33795166015625,0.4747163653373718,0.5252836346626282,12.0,
104,contrast_0.05,energy,36.91032028198242,0.4109051823616028,0.5890948176383972,51.0,
105,contrast_0.05,energy,41.591346740722656,0.1938420534133911,0.8061579465866089,86.0,
106,contrast_0.05,energy,40.834808349609375,0.19332492351531982,0.8066750764846802,79.0,
107,contrast_0.05,energy,39.878360748291016,0.1775379180908203,0.8224620819091797,88.0,
108,contrast_0.05,energy,43.93963623046875,0.26123249530792236,0.7387675046920776,34.0,
109,contrast_0.05,energy,42.34602355957031,0.07643711566925049,0.9235628843307495,9.0,
110,contrast_0.05,energy,43.444583892822266,0.4045931100845337,0.5954068899154663,19.0,
111,contrast_0.05,energy,44.4904899597168,0.2575695514678955,0.7424304485321045,60.0,
112,contrast_0.05,energy,31.386734008789062,0.1747228503227234,0.8252771496772766,14.0,
113,contrast_0.05,energy,46.31794738769531,0.06315815448760986,0.9368418455123901,44.0,
114,contrast_0.05,energy,46.842735290527344,0.07782769203186035,0.9221723079681396,16.0,
115,contrast_0.05,energy,42.01190948486328,0.061394691467285156,0.9386053085327148,58.0,
116,contrast_0.05,energy,38.38175964355469,0.20573574304580688,0.7942642569541931,57.0,
117,contrast_0.05,energy,48.52360534667969,0.18929725885391235,0.8107027411460876,70.0,
118,contrast_0.05,energy,49.34830856323242,0.5375180244445801,0.4624819755554199,95.0,
119,contrast_0.05,energy,43.917396545410156,0.11579424142837524,0.8842057585716248,7.0,
120,contrast_0.05,energy,30.235496520996094,0.10716533660888672,0.8928346633911133,29.0,
121,contrast_0.05,energy,39.3533821105957,0.5869591236114502,0.4130408763885498,43.0,
122,contrast_0.05,energy,42.95551681518555,0.08173757791519165,0.9182624220848083,28.0,
123,contrast_0.05,energy,52.61189270019531,0.0757066011428833,0.9242933988571167,89.0,
