,fold,feature_name,feature,loss,acc,idx,class
0,hue_0.025,typicality,9258.8828125,0.97596467,1.0,311.0,33.0
1,hue_0.025,typicality,10619.3662109375,0.667778,1.0,317.0,17.0
2,hue_0.025,typicality,10443.59765625,3.333923,0.0,232.0,51.0
3,hue_0.025,typicality,11637.4208984375,0.00045098623,1.0,167.0,18.0
4,hue_0.025,typicality,8214.810546875,0.14252697,1.0,384.0,21.0
5,hue_0.025,typicality,8906.44140625,0.006495435,1.0,312.0,1.0
6,hue_0.025,typicality,10945.822265625,0.0013349678,1.0,183.0,16.0
7,hue_0.025,typicality,7935.38232421875,0.031518828,1.0,256.0,7.0
8,hue_0.025,typicality,11561.6025390625,0.74673116,1.0,130.0,54.0
9,hue_0.025,typicality,9763.1220703125,0.025288342,1.0,129.0,7.0
10,hue_0.025,typicality,10151.85546875,0.004535507,1.0,245.0,4.0
11,hue_0.025,typicality,9946.125,0.024764461,1.0,53.0,57.0
12,hue_0.025,typicality,10306.62890625,4.7836056,0.0,419.0,39.0
13,hue_0.025,typicality,9225.310546875,0.0011667357,1.0,35.0,40.0
14,hue_0.025,typicality,9168.984375,0.00090045907,1.0,187.0,0.0
15,hue_0.025,typicality,11274.798828125,5.3975124,0.0,193.0,32.0
16,hue_0.025,typicality,8410.158203125,2.4109874,0.0,324.0,61.0
17,hue_0.025,typicality,8983.2890625,0.01041454,1.0,101.0,6.0
18,hue_0.025,typicality,11059.0361328125,0.053680822,1.0,115.0,24.0
19,hue_0.025,typicality,11790.96484375,0.0019741824,1.0,219.0,48.0
20,hue_0.025,typicality,7862.888671875,0.017821305,1.0,338.0,4.0
21,hue_0.025,typicality,8550.068359375,0.34458682,1.0,94.0,34.0
22,hue_0.025,typicality,10563.05859375,6.156071,0.0,68.0,61.0
23,hue_0.025,typicality,10135.23046875,1.6923574,0.0,61.0,63.0
24,hue_0.025,typicality,10414.0419921875,0.11889366,1.0,176.0,58.0
25,hue_0.025,typicality,11075.2109375,0.08128212,1.0,309.0,34.0
26,hue_0.025,typicality,11445.6826171875,0.0010858837,1.0,334.0,10.0
27,hue_0.025,typicality,8250.63671875,0.0075645903,1.0,91.0,15.0
28,hue_0.025,typicality,9996.509765625,0.0008349508,1.0,126.0,48.0
29,hue_0.025,typicality,10660.3544921875,1.6270006,0.0,290.0,62.0
