,fold,feature_name,feature,loss,acc,idx,class
0,smear_0.025,softmax,0.5275011658668518,3.528612,0.0,209.0,11.0
1,smear_0.025,softmax,0.35277730226516724,0.0010189585,1.0,291.0,25.0
2,smear_0.025,softmax,0.9687384963035583,4.129414,0.0,122.0,6.0
3,smear_0.025,softmax,0.9975666999816895,0.0016429034,1.0,223.0,54.0
4,smear_0.025,softmax,0.9410554766654968,1.8895893,0.0,265.0,53.0
5,smear_0.025,softmax,0.9782151579856873,2.149253,0.0,310.0,51.0
6,smear_0.025,softmax,0.867027997970581,0.00043001465,1.0,153.0,46.0
7,smear_0.025,softmax,0.5747665762901306,2.7956166,0.0,24.0,22.0
8,smear_0.025,softmax,0.6152154803276062,0.1047366,1.0,139.0,0.0
9,smear_0.025,softmax,0.9823365807533264,7.1189666,0.0,293.0,17.0
10,smear_0.025,softmax,0.5812227129936218,1.4433212,0.0,422.0,26.0
11,smear_0.025,softmax,0.9977789521217346,7.862461,0.0,226.0,47.0
12,smear_0.025,softmax,0.749959409236908,0.006223347,1.0,161.0,44.0
13,smear_0.025,softmax,0.997253954410553,1.5749307,0.0,137.0,3.0
14,smear_0.025,softmax,0.8890895843505859,0.014129717,1.0,174.0,38.0
15,smear_0.025,softmax,0.994662344455719,3.6465094,0.0,25.0,30.0
16,smear_0.025,softmax,0.690453290939331,0.22079074,1.0,330.0,43.0
17,smear_0.025,softmax,0.745674729347229,0.0011027929,1.0,2.0,7.0
18,smear_0.025,softmax,0.22586797177791595,2.3365788,0.0,232.0,51.0
19,smear_0.025,softmax,0.9767755270004272,0.0031691587,1.0,208.0,4.0
20,smear_0.025,softmax,0.717345118522644,0.14496867,1.0,12.0,30.0
21,smear_0.025,softmax,0.5576651096343994,0.0010378934,1.0,376.0,50.0
22,smear_0.025,softmax,0.9910470843315125,0.0025307077,1.0,229.0,60.0
23,smear_0.025,softmax,0.9813482761383057,0.0014042527,1.0,280.0,25.0
24,smear_0.025,softmax,0.9964319467544556,2.0359573,0.0,173.0,15.0
25,smear_0.025,softmax,0.5815880298614502,3.5492325,0.0,347.0,44.0
26,smear_0.025,softmax,0.9445099234580994,0.0048366454,1.0,76.0,21.0
27,smear_0.025,softmax,0.9857757687568665,0.0024542469,1.0,98.0,6.0
28,smear_0.025,softmax,0.9627358317375183,0.07010128,1.0,331.0,56.0
29,smear_0.025,softmax,0.9992738366127014,0.71518326,1.0,168.0,9.0
30,smear_0.025,softmax,0.9948360919952393,0.9198473,1.0,119.0,46.0
31,smear_0.025,softmax,0.3916771709918976,0.34110764,1.0,94.0,34.0
32,smear_0.025,softmax,0.9991114735603333,0.35706675,1.0,177.0,45.0
33,smear_0.025,softmax,0.9945456981658936,0.1391295,1.0,387.0,31.0
34,smear_0.025,softmax,0.9815152287483215,3.322114,0.0,383.0,52.0
35,smear_0.025,softmax,0.9973835349082947,0.11785042,1.0,41.0,58.0
36,smear_0.025,softmax,0.9851972460746765,0.0014310367,1.0,172.0,48.0
37,smear_0.025,softmax,0.9703941345214844,3.594441,0.0,155.0,52.0
38,smear_0.025,softmax,0.9991115927696228,0.050664715,1.0,378.0,11.0
39,smear_0.025,softmax,0.9961599111557007,0.97596467,1.0,311.0,33.0
40,smear_0.025,softmax,0.9994871616363525,5.073638,0.0,192.0,58.0
41,smear_0.025,softmax,0.6578255891799927,0.00347356,1.0,219.0,48.0
42,smear_0.025,softmax,0.999347984790802,1.0656854,1.0,419.0,39.0
43,smear_0.025,softmax,0.8992632031440735,0.013987252,1.0,370.0,24.0
44,smear_0.025,softmax,0.9902543425559998,0.3981646,1.0,38.0,56.0
45,smear_0.025,softmax,0.9580073952674866,0.0026198847,1.0,160.0,54.0
46,smear_0.025,softmax,0.9635590314865112,1.9689136,0.0,262.0,62.0
47,smear_0.025,softmax,0.8032102584838867,0.002705844,1.0,107.0,5.0
48,smear_0.025,softmax,0.5483366847038269,0.44045362,1.0,341.0,27.0
49,smear_0.025,softmax,0.9992762207984924,3.2786593,0.0,261.0,11.0
50,smear_0.025,softmax,0.5161306262016296,8.411689,0.0,254.0,31.0
51,smear_0.025,softmax,0.710828959941864,0.0008752091,1.0,180.0,9.0
52,smear_0.025,softmax,0.8062476515769958,0.005647892,1.0,349.0,18.0
53,smear_0.025,softmax,0.9005616903305054,0.2934658,1.0,375.0,10.0
54,smear_0.025,softmax,0.9551807045936584,0.07519954,1.0,327.0,49.0
55,smear_0.025,softmax,0.9054489731788635,0.0004476499,1.0,200.0,40.0
