,fold,feature_name,feature,loss,acc,idx,class
0,noise_0.025,knn,5.978709697723389,0.011800131,1.0,1176.0,58.0
1,noise_0.025,knn,7.848405838012695,0.08695185,1.0,952.0,5.0
2,noise_0.025,knn,5.95389986038208,6.9974594,0.0,779.0,37.0
3,noise_0.025,knn,6.378602981567383,4.7683704e-07,1.0,174.0,38.0
4,noise_0.025,knn,6.081324100494385,0.025576325,1.0,1090.0,38.0
5,noise_0.025,knn,6.781879901885986,5.090107e-05,1.0,424.0,42.0
6,noise_0.025,knn,6.605932712554932,2.9802277e-06,1.0,6.0,32.0
7,noise_0.025,knn,5.343322277069092,4.7683704e-07,1.0,173.0,47.0
8,noise_0.025,knn,6.633624076843262,4.887569e-06,1.0,871.0,0.0
9,noise_0.025,knn,5.640458106994629,-0.0,1.0,928.0,9.0
10,noise_0.025,knn,7.067081451416016,-0.0,1.0,742.0,30.0
11,noise_0.025,knn,6.1361799240112305,0.07357655,1.0,935.0,15.0
12,noise_0.025,knn,6.379430294036865,0.29450548,1.0,1191.0,40.0
13,noise_0.025,knn,6.51619291305542,1.1920928e-07,1.0,1178.0,2.0
14,noise_0.025,knn,3.895620346069336,0.010812977,1.0,409.0,5.0
15,noise_0.025,knn,7.3254170417785645,4.3836184,0.0,392.0,34.0
16,noise_0.025,knn,2.8862531185150146,0.0065096472,1.0,1234.0,39.0
17,noise_0.025,knn,6.241021633148193,1.800044e-05,1.0,710.0,13.0
18,noise_0.025,knn,9.59422779083252,19.009535,0.0,259.0,3.0
19,noise_0.025,knn,6.328531742095947,8.226396,0.0,761.0,16.0
20,noise_0.025,knn,8.619379043579102,0.0010492064,1.0,416.0,1.0
21,noise_0.025,knn,5.500247478485107,5.9604467e-06,1.0,1193.0,51.0
22,noise_0.025,knn,5.1007537841796875,0.36251315,1.0,236.0,1.0
23,noise_0.025,knn,5.579861164093018,0.04127378,1.0,755.0,20.0
24,noise_0.025,knn,7.818492412567139,0.17118739,1.0,230.0,35.0
25,noise_0.025,knn,6.401500225067139,14.864165,0.0,1058.0,10.0
26,noise_0.025,knn,5.850105285644531,4.8874615e-05,1.0,1120.0,34.0
27,noise_0.025,knn,6.667030334472656,0.014737667,1.0,91.0,40.0
28,noise_0.025,knn,3.619626045227051,-0.0,1.0,157.0,25.0
29,noise_0.025,knn,6.192254543304443,10.96835,0.0,509.0,58.0
30,noise_0.025,knn,6.313582897186279,2.6583319e-05,1.0,141.0,21.0
31,noise_0.025,knn,7.868538856506348,0.83624136,0.0,239.0,45.0
32,noise_0.025,knn,6.1637349128723145,0.00019584168,1.0,476.0,4.0
33,noise_0.025,knn,6.984426975250244,-0.0,1.0,54.0,57.0
34,noise_0.025,knn,2.2374868392944336,0.017185112,1.0,918.0,48.0
35,noise_0.025,knn,7.483672142028809,0.043046728,1.0,549.0,7.0
36,noise_0.025,knn,7.2319488525390625,4.7683704e-07,1.0,751.0,25.0
37,noise_0.025,knn,6.616130828857422,0.00011109689,1.0,94.0,31.0
38,noise_0.025,knn,5.8448710441589355,1.1658765,0.0,1123.0,24.0
39,noise_0.025,knn,7.038642883300781,3.576278e-07,1.0,285.0,42.0
40,noise_0.025,knn,5.693524360656738,0.1427004,1.0,437.0,42.0
41,noise_0.025,knn,6.877922534942627,3.2497554,0.0,737.0,55.0
42,noise_0.025,knn,7.538573741912842,20.210363,0.0,875.0,41.0
43,noise_0.025,knn,3.3261594772338867,4.004497,0.0,1061.0,22.0
44,noise_0.025,knn,7.917551040649414,1.6647446,0.0,1189.0,44.0
45,noise_0.025,knn,7.633391857147217,1.1920928e-07,1.0,110.0,7.0
46,noise_0.025,knn,5.300553798675537,0.0048734215,1.0,694.0,55.0
47,noise_0.025,knn,8.138301849365234,0.04839563,1.0,1095.0,25.0
48,noise_0.025,knn,2.9627251625061035,0.014424807,1.0,1075.0,31.0
49,noise_0.025,knn,6.092594146728516,0.0011318475,1.0,714.0,5.0
50,noise_0.025,knn,4.331503868103027,7.199982e-05,1.0,407.0,41.0
51,noise_0.025,knn,4.934481143951416,1.1920928e-07,1.0,374.0,4.0
52,noise_0.025,knn,6.652711391448975,0.00017260015,1.0,127.0,22.0
53,noise_0.025,knn,7.464114665985107,0.00023004746,1.0,855.0,27.0
