,fold,feature_name,feature,loss,acc,idx,class
0,jpeg_0.025,knn,5.102336883544922,4.776774,0.0,183.0,16.0
1,jpeg_0.025,knn,5.021550178527832,0.70487297,1.0,429.0,34.0
2,jpeg_0.025,knn,5.384477138519287,16.943714,0.0,293.0,17.0
3,jpeg_0.025,knn,4.5743279457092285,5.4484186,0.0,433.0,46.0
4,jpeg_0.025,knn,5.31903600692749,4.0574527,0.0,311.0,33.0
5,jpeg_0.025,knn,4.816788196563721,12.242439,0.0,219.0,48.0
6,jpeg_0.025,knn,3.835232973098755,4.7197504,0.0,398.0,31.0
7,jpeg_0.025,knn,3.710130214691162,2.6461177,0.0,271.0,31.0
8,jpeg_0.025,knn,5.649894714355469,9.822121,0.0,278.0,46.0
9,jpeg_0.025,knn,5.848328113555908,4.213531,0.0,201.0,19.0
10,jpeg_0.025,knn,2.882997751235962,0.7113717,1.0,246.0,21.0
11,jpeg_0.025,knn,4.908905982971191,2.9597507,0.0,14.0,3.0
12,jpeg_0.025,knn,6.471792697906494,1.5127451,1.0,209.0,11.0
13,jpeg_0.025,knn,4.523597240447998,4.7836285,0.0,358.0,37.0
14,jpeg_0.025,knn,4.7772345542907715,2.1991613,0.0,160.0,54.0
15,jpeg_0.025,knn,5.845328330993652,1.6349599,0.0,116.0,23.0
16,jpeg_0.025,knn,5.386557102203369,0.508968,1.0,251.0,62.0
17,jpeg_0.025,knn,5.312737464904785,1.4819825,0.0,111.0,11.0
18,jpeg_0.025,knn,5.347541809082031,9.866325,0.0,422.0,26.0
19,jpeg_0.025,knn,4.7459540367126465,5.156912,0.0,42.0,58.0
20,jpeg_0.025,knn,5.616944789886475,1.3738216,0.0,97.0,0.0
21,jpeg_0.025,knn,4.9072418212890625,7.905724,0.0,15.0,17.0
22,jpeg_0.025,knn,5.589646816253662,1.6893929,0.0,280.0,25.0
23,jpeg_0.025,knn,8.099903106689453,3.3331633,0.0,379.0,3.0
24,jpeg_0.025,knn,4.611652851104736,0.10851619,1.0,121.0,1.0
25,jpeg_0.025,knn,7.934884548187256,0.0010573041,1.0,425.0,18.0
26,jpeg_0.025,knn,4.833182334899902,2.090955,0.0,426.0,15.0
27,jpeg_0.025,knn,5.2722296714782715,11.815226,0.0,314.0,63.0
28,jpeg_0.025,knn,4.946369647979736,2.3101022,0.0,191.0,24.0
29,jpeg_0.025,knn,3.9659101963043213,3.5177765,0.0,335.0,26.0
30,jpeg_0.025,knn,6.473878383636475,7.4177504,0.0,341.0,27.0
31,jpeg_0.025,knn,5.429407119750977,0.45708954,1.0,356.0,50.0
32,jpeg_0.025,knn,5.9174652099609375,0.31702158,1.0,36.0,51.0
33,jpeg_0.025,knn,4.444109916687012,0.1960808,1.0,64.0,29.0
34,jpeg_0.025,knn,6.048386096954346,5.171001,0.0,416.0,8.0
35,jpeg_0.025,knn,6.753887176513672,5.216125,0.0,130.0,54.0
36,jpeg_0.025,knn,5.4484782218933105,1.0437758,1.0,312.0,1.0
37,jpeg_0.025,knn,5.630321979522705,0.075296395,1.0,315.0,6.0
38,jpeg_0.025,knn,6.138510227203369,3.576278e-07,1.0,257.0,8.0
39,jpeg_0.025,knn,6.034273624420166,0.35842866,1.0,162.0,15.0
40,jpeg_0.025,knn,5.519329071044922,0.038004003,1.0,200.0,40.0
41,jpeg_0.025,knn,5.8798346519470215,3.954163,0.0,376.0,50.0
42,jpeg_0.025,knn,5.996858596801758,3.3576393,0.0,61.0,63.0
43,jpeg_0.025,knn,4.745299339294434,7.5812855,0.0,407.0,33.0
44,jpeg_0.025,knn,4.7764410972595215,0.076959975,1.0,401.0,41.0
45,jpeg_0.025,knn,4.8596882820129395,3.4172502,0.0,259.0,64.0
46,jpeg_0.025,knn,5.145951271057129,3.3851683,0.0,423.0,28.0
47,jpeg_0.025,knn,5.470518112182617,3.0716832,0.0,240.0,32.0
48,jpeg_0.025,knn,6.659851551055908,3.1672769,0.0,302.0,14.0
49,jpeg_0.025,knn,5.683130741119385,3.9747863,0.0,196.0,12.0
50,jpeg_0.025,knn,6.452672958374023,1.9929484,0.0,29.0,51.0
51,jpeg_0.025,knn,7.34565544128418,3.1432338,0.0,399.0,31.0
52,jpeg_0.025,knn,5.362715721130371,0.09288765,1.0,138.0,23.0
53,jpeg_0.025,knn,4.409969806671143,3.8076952,0.0,50.0,38.0
54,jpeg_0.025,knn,6.234062671661377,0.0011988841,1.0,74.0,51.0
55,jpeg_0.025,knn,5.177299499511719,2.9897335,0.0,241.0,10.0
56,jpeg_0.025,knn,5.513610363006592,5.383176,0.0,386.0,30.0
57,jpeg_0.025,knn,4.433956146240234,8.334199,0.0,346.0,43.0
58,jpeg_0.025,knn,4.934103012084961,2.7418098e-06,1.0,336.0,9.0
59,jpeg_0.025,knn,7.614447116851807,0.9808084,1.0,266.0,1.0
60,jpeg_0.025,knn,6.6287312507629395,2.4635377,0.0,428.0,7.0
